Prscrbr_NPI,Physician_Name,Specialty,City,State,Brand_Name,Sales_Rep,Sales_Rep_Name,Territory,HCP_Tier,Target_Calls,Actual_Calls,Samples_Dropped,Tot_Clms,Tot_30day_Fills,Tot_Drug_Cst,Rx_Lift_Pct,Delta_Log_Fills,Post_Campaign_Fills,dataset_mode,CMS_Volume_Decile,Compliance_Pct,Monthly_Call_Frequency,Sample_Velocity,Log_Baseline_Fills,Diminishing_Call_Log,Tier_Compliance_Interaction,Sample_Call_Ratio,Baseline_Volume_Saturation,Compliance_Pct_raw,Monthly_Call_Frequency_raw,Sample_Velocity_raw,Log_Baseline_Fills_raw,Diminishing_Call_Log_raw,Tier_Compliance_Interaction_raw,Sample_Call_Ratio_raw,Tot_30day_Fills_raw,Tot_Drug_Cst_raw,Tot_Clms_raw
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Ventolin Hfa,REP-101,Alex Morgan,TERR-01,1,8,5,6,-0.3796138822074902,-0.4813043874786498,-0.22194098166499146,2.48,0.023311078868446966,20.7,hybrid,3.0,-0.6811902087541428,0.316702692569658,-1.35297107898973,-0.8928846478679804,0.5530546995523878,-0.8680339645685006,-1.35297107898973,0.1981117089241437,62.5,1.6666666666666667,1.2,3.054001181677967,1.791759469228055,187.5,1.2,20.2,1056.63,20.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Verapamil Er,REP-102,Brandon Hayes,TERR-01,1,8,11,20,-0.3330109854089558,-0.1972945680345036,-0.25418700884249884,5.19,0.049950930405394445,85.2,hybrid,7.0,1.5894438204263333,2.5262563616602933,-0.4988783966727302,0.3014148121836287,1.8794071425881314,1.599837446792134,-0.4988783966727302,0.7944083377651308,137.5,3.6666666666666665,1.8181818181818181,4.406719247264253,2.4849066497880004,962.5,1.8181818181818181,81.0,522.45,27.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Xarelto,REP-103,Claire Vance,TERR-02,2,4,2,5,-0.37295632552198527,-0.393485561729473,1.0246850685636382,5.13,0.04879016416943216,41.0,hybrid,5.0,-1.0596292136175554,-0.78807414197566,0.44313559117690204,-0.3323578113758934,-0.7732977434833552,-0.6690120765555462,0.44313559117690204,0.3824929033683963,50.0,0.6666666666666666,2.5,3.6888794541139363,1.0986122886681098,250.0,2.5,39.0,21707.94,21.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Zolpidem Tartrate,REP-104,Derek Sterling,TERR-02,3,2,1,1,0.0331546322938145,-0.15525364081415302,-0.26582486795282056,0.56,0.005479465764626212,90.5,hybrid,7.0,-1.0596292136175554,-1.1563330868240993,-1.6292951820922887,0.39335906764909023,-1.5491641853991587,-0.3505770557348192,-1.6292951820922887,0.8826759308501453,50.0,0.3333333333333333,1.0,4.51085950651685,0.6931471805599453,350.0,1.0,90.0,329.66,82.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Zonisamide,REP-105,Elena Rostova,TERR-03,1,8,9,22,-0.4328743356915295,-0.5196083433905248,-0.2690592498768365,5.0,0.04512043528046972,12.6,hybrid,1.0,0.8325658106995079,1.789738471963415,0.366378895870636,-1.3246629647678816,1.5305308158080242,-1.1068602301840458,0.366378895870636,0.11769012411335271,112.5,3.0,2.4444444444444446,2.5649493574615367,2.302585092994046,112.5,2.4444444444444446,12.0,276.08,12.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Acetazolamide,REP-106,Fiona Gallagher,TERR-03,2,4,5,10,-0.43953189237703444,-0.5055947009837413,-0.25053610517014935,1.33,0.012422519998557036,15.2,hybrid,2.0,1.2110048155629205,0.316702692569658,-0.24767466657949486,-1.1413405212011676,0.5530546995523878,-0.6690120765555462,-0.24767466657949486,0.18238787822101668,125.0,1.6666666666666667,2.0,2.772588722239781,1.791759469228055,250.0,2.0,15.0,582.93,11.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Amiodarone Hcl,REP-107,Garrett Vance,TERR-04,2,4,2,2,-0.3862714388929951,-0.4215128465430401,-0.26990859205061224,0.61,0.005865119452398204,33.2,hybrid,4.0,-1.0596292136175554,-0.78807414197566,-1.6292951820922887,-0.475843933639836,-0.7732977434833552,-0.8282295869659096,-1.6292951820922887,0.40125333208623665,50.0,0.6666666666666666,1.0,3.5263605246161616,1.0986122886681098,200.0,1.0,33.0,262.01,19.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Amlodipine Besylate,REP-108,Hannah Abbott,TERR-04,1,8,9,30,0.5790742805052175,0.7509619014911819,-0.24957629418485908,5.56,0.053956411807034144,299.8,hybrid,9.0,0.8325658106995079,1.789738471963415,1.594486020770897,1.4012909772075937,1.5305308158080242,1.7590549572024974,1.594486020770897,3.4532104943179154,112.5,3.0,3.3333333333333335,5.652489180268651,2.302585092994046,1012.5,3.3333333333333335,284.0,598.83,164.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Atorvastatin Calcium,REP-109,Ian Malcolm,TERR-05,2,4,2,5,-0.3463260987799656,-0.26736278006842124,-0.270107798104163,-0.3,-0.0029895388483653917,65.8,hybrid,7.0,-1.0596292136175554,-0.78807414197566,0.44313559117690204,0.12304779046388802,-0.7732977434833552,-0.3505770557348192,0.44313559117690204,0.8025066641724733,50.0,0.6666666666666666,2.5,4.204692619390966,1.0986122886681098,350.0,2.5,66.0,258.71,25.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Brilinta,REP-110,Julia Roberts,TERR-05,2,4,5,9,-0.43953189237703444,-0.5242795575261193,0.02628545608172477,6.36,0.056695343676545384,11.7,hybrid,1.0,1.2110048155629205,0.316702692569658,-0.5239987696820536,-1.3953317648582693,0.5530546995523878,-1.0670558525814549,-0.5239987696820536,0.13375111069541223,125.0,1.6666666666666667,1.8,2.4849066497880004,1.791759469228055,125.0,1.8,11.0,5168.69,11.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Bumetanide,REP-111,Kevin Bacon,TERR-06,3,2,2,4,-0.43953189237703444,-0.5149371292549303,-0.2783875260753842,2.31,0.0212022076506031,13.3,hybrid,1.0,0.45412680583609516,-0.78807414197566,-0.24767466657949486,-1.2592338754547665,-0.7732977434833552,-1.1466646077866367,-0.24767466657949486,0.15806949445821444,100.0,0.6666666666666666,2.0,2.6390573296152584,1.0986122886681098,100.0,2.0,13.0,121.55,11.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Carvedilol,REP-112,Laura Croft,TERR-06,2,4,1,2,-0.1932022950133526,-0.2019657821700981,-0.2700667495840374,2.0,0.019560525854493527,81.6,hybrid,7.0,-1.8165072233443806,-1.1563330868240993,-0.24767466657949486,0.2905816863978533,-1.5491641853991587,-0.9078383421710914,-0.24767466657949486,0.9727353505120889,25.0,0.3333333333333333,2.0,4.394449154672439,0.6931471805599453,175.0,2.0,80.0,259.39,48.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Chlorthalidone,REP-101,Alex Morgan,TERR-01,1,8,10,17,-0.020105821190224814,0.12034799318592306,-0.22603858982106095,3.42,0.03343477608623768,154.1,hybrid,8.0,1.2110048155629205,2.1579974168118543,-0.6621608212333331,0.8346054503491358,1.7129089504597734,1.7192505795999065,-0.6621608212333331,1.8117195903287655,125.0,3.3333333333333335,1.7,5.0106352940962555,2.3978952727983707,1000.0,1.7,149.0,988.75,74.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Diltiazem 24hr Er (Cd),REP-102,Brandon Hayes,TERR-01,2,4,3,10,-0.4328743356915295,-0.5009234868481468,-0.2728405429660556,-1.25,-0.01183445764700286,15.8,hybrid,2.0,-0.3027512038907301,-0.41981519712722065,1.594486020770897,-1.087815729196693,-0.22281174236341542,-0.9874470973762732,1.594486020770897,0.19454707010241779,75.0,1.0,3.3333333333333335,2.833213344056216,1.3862943611198906,150.0,3.3333333333333335,16.0,213.44,12.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Eliquis,REP-103,Claire Vance,TERR-02,3,2,2,5,0.04646974566482433,-0.026795252085304,3.643999588945515,11.06,0.10409389104263322,130.5,hybrid,8.0,0.45412680583609516,-0.78807414197566,0.44313559117690204,0.6264888717298487,-0.7732977434833552,1.0823805379584523,0.44313559117690204,1.4287050460646307,100.0,0.6666666666666666,2.5,4.774912960575186,1.0986122886681098,800.0,2.5,117.5,65098.88,84.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Entresto,REP-104,Derek Sterling,TERR-02,1,8,5,14,-0.23314763512638206,-0.35144463450912244,1.627877980441967,0.83,0.008130126083250477,48.4,hybrid,6.0,-0.6811902087541428,0.316702692569658,0.8576217458307399,-0.15318363859465123,0.5530546995523878,-0.2709683005296374,0.8576217458307399,0.5836412103072534,62.5,1.6666666666666667,2.8,3.8918202981106265,1.791759469228055,375.0,2.8,48.0,31700.29,42.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Ezetimibe,REP-105,Elena Rostova,TERR-03,1,8,9,21,1.0317881351195517,0.9004407538302063,-0.13824063451001636,8.89,0.08493245622667711,344.1,hybrid,10.0,0.8325658106995079,1.789738471963415,0.21286550525810327,1.4952414509409326,1.5305308158080242,2.1172943556258152,0.21286550525810327,3.842304634522751,112.5,3.0,2.3333333333333335,5.75890177387728,2.302585092994046,1125.0,2.3333333333333335,316.0,2443.19,232.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Furosemide,REP-106,Fiona Gallagher,TERR-03,2,4,6,17,-0.40624410894950985,-0.4448689172210126,-0.2831286301498936,3.93,0.037229341768355795,29.1,hybrid,4.0,1.9678828252897458,0.6849616374180971,0.9036757630145001,-0.6162803510592882,0.8480254309046199,0.4455104963169984,0.9036757630145001,0.3404573726792311,150.0,2.0,2.8333333333333335,3.367295829986474,1.9459101490553132,600.0,2.8333333333333335,28.0,43.01,16.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Isosorbide Mononitrate Er,REP-107,Garrett Vance,TERR-04,2,4,3,5,-0.1998598516988575,-0.2346642811192597,-0.27156924615157674,5.89,0.05648250979258762,77.3,hybrid,7.0,-0.3027512038907301,-0.41981519712722065,-0.7082148384170927,0.21078262216192187,-0.22281174236341542,0.20668423070145314,-0.7082148384170927,0.8876210073422811,75.0,1.0,1.6666666666666667,4.30406509320417,1.3862943611198906,525.0,1.6666666666666667,73.0,234.5,47.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Jardiance,REP-108,Hannah Abbott,TERR-04,2,4,5,12,-0.4195592223205197,-0.4915810585769577,0.35210265168648347,-2.78,-0.02666824708216131,17.5,hybrid,2.0,1.2110048155629205,0.316702692569658,0.30497353962562257,-0.9896158756311499,0.5530546995523878,-0.6690120765555462,0.30497353962562257,0.21886545386522,125.0,1.6666666666666667,2.4,2.9444389791664403,1.791759469228055,250.0,2.4,18.0,10566.1,14.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Lisinopril,REP-109,Ian Malcolm,TERR-05,2,4,2,4,-0.37295632552198527,-0.393485561729473,-0.2801610636066942,-0.51,-0.005012541823544492,38.8,hybrid,5.0,-1.0596292136175554,-0.78807414197566,-0.24767466657949486,-0.3323578113758934,-0.7732977434833552,-0.6690120765555462,-0.24767466657949486,0.47420848337464333,50.0,0.6666666666666666,2.0,3.6888794541139363,1.0986122886681098,250.0,2.0,39.0,92.17,21.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Losartan Potassium,REP-110,Julia Roberts,TERR-05,2,4,3,10,-0.11996917147279852,0.1764025628130572,-0.24491668349589318,6.52,0.06280090123903115,171.5,hybrid,8.0,-0.3027512038907301,-0.41981519712722065,1.594486020770897,0.9025534819547095,-0.22281174236341542,0.4455104963169984,1.594486020770897,1.9576298929055789,75.0,1.0,3.3333333333333335,5.087596335232384,1.3862943611198906,600.0,3.3333333333333335,161.0,676.02,59.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Metoprolol Succinate,REP-111,Kevin Bacon,TERR-06,2,4,4,9,-0.13328428484380836,-0.20663699630569263,-0.2531559666016964,2.41,0.02347235618514265,80.9,hybrid,7.0,0.45412680583609516,-0.05155625227878146,0.0977304622987036,0.2796139841809632,0.20417837277228015,0.7639455171377254,0.0977304622987036,0.9605761586306878,100.0,1.3333333333333333,2.25,4.382026634673881,1.6094379124341003,700.0,2.25,79.0,539.53,57.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Metoprolol Tartrate,REP-112,Laura Croft,TERR-06,2,4,2,3,-0.21983252175537224,-0.1926233538989091,-0.27861027466253646,-0.98,-0.00968530573446369,81.2,hybrid,7.0,-1.0596292136175554,-0.78807414197566,-0.9384849243358918,0.3121166241185466,-0.7732977434833552,-0.3505770557348192,-0.9384849243358918,0.9970537342748911,50.0,0.6666666666666666,1.5,4.418840607796598,1.0986122886681098,350.0,1.5,82.0,117.86,44.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Nebivolol Hcl,REP-101,Alex Morgan,TERR-01,1,8,10,24,-0.159914511585828,-0.24867792352604323,-0.16229325633950795,7.29,0.0693683878263247,75.1,hybrid,7.0,1.2110048155629205,2.1579974168118543,0.30497353962562257,0.17424408351529377,1.7129089504597734,1.3212068035739977,0.30497353962562257,0.8511434316980778,125.0,3.3333333333333335,2.4,4.2626798770413155,2.3978952727983707,875.0,2.4,70.0,2044.74,53.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Nexlizet,REP-102,Brandon Hayes,TERR-01,2,4,3,4,-0.43953189237703444,-0.5055947009837413,0.0735534306610868,1.33,0.012422519998557036,15.2,hybrid,2.0,-0.3027512038907301,-0.41981519712722065,-1.1687550102546909,-1.1413405212011676,-0.22281174236341542,-0.9874470973762732,-1.1687550102546909,0.18238787822101668,75.0,1.0,1.3333333333333333,2.772588722239781,1.3862943611198906,150.0,1.3333333333333333,15.0,5951.72,11.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Potassium Chloride,REP-103,Claire Vance,TERR-02,3,2,1,2,-0.42621677900602456,-0.4775674161701742,-0.2766550370641998,3.33,0.03132247112904096,21.7,hybrid,3.0,-1.0596292136175554,-1.1563330868240993,-0.24767466657949486,-0.8601813286081075,-1.5491641853991587,-0.9874470973762732,-0.24767466657949486,0.25534302950942334,50.0,0.3333333333333333,2.0,3.091042453358316,0.6931471805599453,150.0,2.0,21.0,150.25,13.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Pravastatin Sodium,REP-104,Derek Sterling,TERR-02,2,4,2,3,-0.3662987688364804,-0.3794719193226895,-0.26887573884568666,2.86,0.027524673390090015,43.2,hybrid,5.0,-1.0596292136175554,-0.78807414197566,-0.9384849243358918,-0.2685067183266647,-0.7732977434833552,-0.6690120765555462,-0.9384849243358918,0.5106860590188467,50.0,0.6666666666666666,1.5,3.7612001156935624,1.0986122886681098,250.0,1.5,42.0,279.12,22.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Repatha Syringe,REP-105,Elena Rostova,TERR-03,2,4,4,7,-0.4195592223205197,-0.5102659151193357,-0.05220836921908128,0.71,0.006644542718668767,14.1,hybrid,1.0,0.45412680583609516,-0.05155625227878146,-0.5930797954576933,-1.198320850589852,0.20417837277228015,-1.1466646077866367,-0.5930797954576933,0.17022868633961555,100.0,1.3333333333333333,1.75,2.70805020110221,1.6094379124341003,100.0,1.75,14.0,3868.38,14.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Rosuvastatin Calcium,REP-106,Fiona Gallagher,TERR-03,2,4,4,13,0.08641508577785381,0.5771927356470662,-0.21607406156056613,0.53,0.005232453073093168,248.1,hybrid,9.0,0.45412680583609516,-0.05155625227878146,1.4793509778114975,1.2778038006008874,0.20417837277228015,1.4008155587791795,1.4793509778114975,3.0008885563297945,100.0,1.3333333333333333,3.25,5.512621969195042,1.6094379124341003,900.0,3.25,246.8,1153.82,90.0
1003000936,Dr. Mark Stellingworth,Cardiology,Hartsville,SC,Spironolactone,REP-107,Garrett Vance,TERR-04,2,4,4,8,-0.159914511585828,-0.10387028532261341,-0.2700860665346848,6.04,0.05808391136089153,107.1,hybrid,8.0,0.45412680583609516,-0.05155625227878146,-0.24767466657949486,0.49410841381677556,0.20417837277228015,1.0823805379584523,-0.24767466657949486,1.2280783800215123,100.0,1.3333333333333333,2.0,4.624972813284271,1.6094379124341003,800.0,2.0,101.0,259.07,53.0
1003001207,Dr. Niloo Gorji,Dentist,Tolland,CT,Amoxicillin,REP-108,Hannah Abbott,TERR-04,1,8,7,14,-0.2997232019814312,-0.42618406067863457,-0.28130076369488793,4.06,0.03863779270541379,33.3,hybrid,4.0,0.07568780097268253,1.0532205822665366,-0.24767466657949486,-0.5022007767083525,1.1035407006723277,-0.3505770557348192,-0.24767466657949486,1.103448275862069,87.5,2.3333333333333335,2.0,3.4965075614664802,2.0794415416798357,350.0,2.0,32.0,73.29,32.0
1003001207,Dr. Niloo Gorji,Dentist,Tolland,CT,Pilocarpine Hcl,REP-109,Ian Malcolm,TERR-05,2,4,1,2,-0.4328743356915295,-0.4635537737633907,-0.25318071644471335,2.5,0.02371652661731627,24.6,hybrid,3.0,-1.8165072233443806,-1.1563330868240993,-0.24767466657949486,-0.747318692664333,-1.5491641853991587,-1.2262733629918185,-0.24767466657949486,0.8275862068965517,25.0,0.3333333333333333,2.0,3.2188758248682006,0.6931471805599453,75.0,2.0,24.0,539.12,12.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Alendronate Sodium,REP-110,Julia Roberts,TERR-05,3,2,2,5,-0.43953189237703444,-0.43178951764134804,-0.27756655567287175,1.62,0.01560094044247995,31.3,hybrid,4.0,0.45412680583609516,-0.78807414197566,0.44313559117690204,-0.5349040959682254,-0.7732977434833552,-0.19135954532445565,0.44313559117690204,0.3020713185576053,100.0,0.6666666666666666,2.5,3.459466289786131,1.0986122886681098,400.0,2.5,30.8,135.15,11.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Amlodipine Besylate,REP-111,Kevin Bacon,TERR-06,3,2,3,5,-0.3330109854089558,-0.21597942457688166,-0.2748778776046435,1.17,0.011472401162237134,77.9,hybrid,7.0,1.9678828252897458,-0.41981519712722065,-0.7082148384170927,0.25726117824558736,-0.22281174236341542,1.87846809001027,-0.7082148384170927,0.7551782963940132,150.0,1.0,1.6666666666666667,4.356708826689592,1.3862943611198906,1050.0,1.6666666666666667,77.0,179.69,27.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Atorvastatin Calcium,REP-112,Laura Croft,TERR-06,2,4,3,8,-0.1998598516988575,-0.03847328742429027,-0.2639541420135661,1.83,0.017941532096951818,117.1,hybrid,8.0,-0.3027512038907301,-0.41981519712722065,0.6734056770957008,0.6076632400544253,-0.22281174236341542,0.4455104963169984,0.6734056770957008,1.1278636894196301,75.0,1.0,2.6666666666666665,4.7535901911063645,1.3862943611198906,600.0,2.6666666666666665,115.0,360.65,47.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Fluticasone Propionate,REP-101,Alex Morgan,TERR-01,2,4,3,10,-0.3862714388929951,-0.4869098444413632,-0.2656268692086852,2.63,0.0246926125903717,19.5,hybrid,2.0,-0.3027512038907301,-0.41981519712722065,1.594486020770897,-0.9443296069327504,-0.22281174236341542,-0.9874470973762732,1.594486020770897,0.18634269651280844,75.0,1.0,3.3333333333333335,2.995732273553991,1.3862943611198906,150.0,3.3333333333333335,19.0,332.94,19.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Gabapentin,REP-102,Brandon Hayes,TERR-01,2,4,4,13,-0.4195592223205197,-0.40749920413625657,-0.2734345391984616,5.56,0.05264373348542195,38.0,hybrid,4.0,0.45412680583609516,-0.05155625227878146,1.4793509778114975,-0.4011891733949355,0.20417837277228015,-0.19135954532445565,1.4793509778114975,0.3530703723400581,100.0,1.3333333333333333,3.25,3.6109179126442243,1.6094379124341003,400.0,3.25,36.0,203.6,14.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Hydroxyzine Hcl,REP-103,Claire Vance,TERR-02,2,4,1,1,-0.40624410894950985,-0.5009234868481468,-0.279033436612655,3.12,0.028987536873252395,16.5,hybrid,2.0,-1.8165072233443806,-1.1563330868240993,-1.6292951820922887,-1.087815729196693,-1.5491641853991587,-1.3058821181970002,-1.6292951820922887,0.15692016548447027,25.0,0.3333333333333333,1.0,2.833213344056216,0.6931471805599453,50.0,1.0,16.0,110.85,16.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Jardiance,REP-104,Derek Sterling,TERR-02,3,2,1,3,-0.42621677900602456,-0.4822386303057687,0.466646132478202,0.0,0.0,20.0,hybrid,3.0,-1.0596292136175554,-1.1563330868240993,1.133945848933299,-0.9012533235550111,-1.5491641853991587,-0.9874470973762732,1.133945848933299,0.19615020685558784,50.0,0.3333333333333333,3.0,3.044522437723423,0.6931471805599453,150.0,3.0,20.0,12463.6,13.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Levothyroxine Sodium,REP-105,Elena Rostova,TERR-03,2,4,5,12,-0.35964121215097544,-0.37012949105150045,-0.2800312778445323,4.77,0.04561051125205262,46.1,hybrid,5.0,1.2110048155629205,0.316702692569658,0.30497353962562257,-0.22836850313324006,0.5530546995523878,0.5251192515221802,0.30497353962562257,0.43153045508229326,125.0,1.6666666666666667,2.4,3.8066624897703196,1.791759469228055,625.0,2.4,44.0,94.32,23.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Lisinopril,REP-106,Fiona Gallagher,TERR-03,2,4,5,14,-0.2864080886104214,-0.1332989343768588,-0.2742229122467567,2.22,0.02170627858186336,96.8,hybrid,7.0,1.2110048155629205,0.316702692569658,0.8576217458307399,0.43782027472196616,0.5530546995523878,1.3212068035739977,0.8576217458307399,0.9287712294612085,125.0,1.6666666666666667,2.8,4.5612182984589085,1.791759469228055,875.0,2.8,94.7,190.54,34.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Losartan Potassium,REP-107,Garrett Vance,TERR-04,1,8,5,6,-0.4195592223205197,-0.40749920413625657,-0.28040795838215565,7.22,0.06791120561621034,38.6,hybrid,4.0,-0.6811902087541428,0.316702692569658,-1.35297107898973,-0.4011891733949355,0.5530546995523878,-0.6690120765555462,-1.35297107898973,0.3530703723400581,62.5,1.6666666666666667,1.2,3.6109179126442243,1.791759469228055,250.0,1.2,36.0,88.08,14.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Metformin Hcl,REP-108,Hannah Abbott,TERR-04,2,4,5,8,-0.3662987688364804,-0.40749920413625657,-0.27862838430376835,7.78,0.07294899964616741,38.8,hybrid,4.0,1.2110048155629205,0.316702692569658,-0.8003228727846122,-0.4011891733949355,0.5530546995523878,0.12707547549627138,-0.8003228727846122,0.3530703723400581,125.0,1.6666666666666667,1.6,3.6109179126442243,1.791759469228055,500.0,1.6,36.0,117.56,22.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Myrbetriq,REP-109,Ian Malcolm,TERR-05,2,4,1,2,-0.4328743356915295,-0.5196083433905248,0.04808523854196895,-1.67,-0.015504186535965303,11.8,hybrid,1.0,-1.8165072233443806,-1.1563330868240993,-0.24767466657949486,-1.3246629647678816,-1.5491641853991587,-1.385490873402182,-0.24767466657949486,0.11769012411335271,25.0,0.3333333333333333,2.0,2.5649493574615367,0.6931471805599453,25.0,2.0,12.0,5529.82,12.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Omeprazole,REP-110,Julia Roberts,TERR-05,3,2,2,6,-0.43953189237703444,-0.4154402681667672,-0.2733500275393795,2.62,0.02517615489247449,35.2,hybrid,4.0,0.45412680583609516,-0.78807414197566,1.133945848933299,-0.44271579691759705,-0.7732977434833552,-0.19135954532445565,1.133945848933299,0.3363976047573331,100.0,0.6666666666666666,3.0,3.563882963939251,1.0986122886681098,400.0,3.0,34.3,205.0,11.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Oxybutynin Chloride Er,REP-111,Kevin Bacon,TERR-06,3,2,2,5,-0.41290166563501474,-0.4775674161701742,-0.2803862268126774,3.81,0.03571808260207909,21.8,hybrid,3.0,0.45412680583609516,-0.78807414197566,0.44313559117690204,-0.8601813286081075,-0.7732977434833552,-0.5097945661451827,0.44313559117690204,0.20595771719836722,100.0,0.6666666666666666,2.5,3.091042453358316,1.0986122886681098,300.0,2.5,21.0,88.44,15.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Oxycodone Hcl,REP-112,Laura Croft,TERR-06,3,2,1,2,-0.3862714388929951,-0.4869098444413632,-0.24714175474858502,4.21,0.03922071315328157,19.8,hybrid,2.0,-1.0596292136175554,-1.1563330868240993,-0.24767466657949486,-0.9443296069327504,-1.5491641853991587,-1.1466646077866367,-0.24767466657949486,0.18634269651280844,50.0,0.3333333333333333,2.0,2.995732273553991,0.6931471805599453,100.0,2.0,19.0,639.16,19.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Pantoprazole Sodium,REP-101,Alex Morgan,TERR-01,1,8,10,15,-0.3662987688364804,-0.3794719193226895,-0.2682817426132806,4.76,0.04546237407675724,44.0,hybrid,5.0,1.2110048155629205,2.1579974168118543,-0.9384849243358918,-0.2685067183266647,1.7129089504597734,0.5251192515221802,-0.9384849243358918,0.41191543439673445,125.0,3.3333333333333335,1.5,3.7612001156935624,2.3978952727983707,625.0,1.5,42.0,288.96,22.0
1003001256,Dr. Jennifer Caragol,Family Practice,Evans,CO,Venlafaxine Hcl Er,REP-102,Brandon Hayes,TERR-01,2,4,5,15,-0.41290166563501474,-0.46215240952271236,-0.20936926872181186,1.65,0.01568659616769974,24.7,hybrid,3.0,1.2110048155629205,0.316702692569658,1.133945848933299,-0.7367870925430547,0.5530546995523878,-0.2709683005296374,1.133945848933299,0.23832250132953922,125.0,1.6666666666666667,3.0,3.2308043957334744,1.791759469228055,375.0,3.0,24.3,1264.89,15.0
1003001363,Dr. Charles Stevens,Anesthesiology,El Centro,CA,Acetaminophen-Codeine,REP-103,Claire Vance,TERR-02,2,4,2,6,0.306114456399516,-0.001103574339534195,-0.11058298676596279,1.63,0.016000341346440905,125.0,hybrid,8.0,-1.0596292136175554,-0.78807414197566,1.133945848933299,0.6665442992937304,-0.7732977434833552,-0.19135954532445565,1.133945848933299,0.6855444256939821,50.0,0.6666666666666666,3.0,4.820281565605037,1.0986122886681098,400.0,3.0,123.0,2901.36,123.0
1003001363,Dr. Charles Stevens,Anesthesiology,El Centro,CA,Amitriptyline Hcl,REP-104,Derek Sterling,TERR-02,2,4,1,1,0.10638775583436856,-0.07584300050904635,-0.1426943989436464,5.14,0.049671609797237615,112.5,hybrid,8.0,-1.8165072233443806,-1.1563330868240993,-1.6292951820922887,0.544572930054955,-1.5491641853991587,-0.8282295869659096,-1.6292951820922887,0.5963679150346023,25.0,0.3333333333333333,1.0,4.68213122712422,0.6931471805599453,200.0,1.0,107.0,2369.41,93.0
1003001363,Dr. Charles Stevens,Anesthesiology,El Centro,CA,Baclofen,REP-105,Elena Rostova,TERR-03,2,4,3,4,2.9158766771174425,2.0640401950067986,0.1695550534501786,6.76,0.06530002232489895,603.3,hybrid,10.0,-0.3027512038907301,-0.41981519712722065,-1.1687550102546909,2.0072011948112025,-0.22281174236341542,0.9231630275480889,-1.1687550102546909,3.14960288585097,75.0,1.0,1.3333333333333333,6.338770741042614,1.3862943611198906,750.0,1.3333333333333333,565.1,7542.06,515.0
